"Model","AIC","DeltaAIC","AICexp","AICwt","NagR2","(Intercept)","stimlen","pos","stimlen:pos","I(pos^2)","stimlen:I(pos^2)"
"preserved ~ stimlen + I(pos^2) + pos",5303.61652878694,0,1,0.314709475001426,0.010956961738369,1.10174820073262,0.0280707855042602,-0.164173456268675,NA,0.00835729169128302,NA
"preserved ~ stimlen + pos",5304.14416657509,0.527637788146421,0.768112636811635,0.241732324672951,0.0104633925591429,0.951491464105713,0.032556696583961,-0.0921184069776451,NA,NA,NA
"preserved ~ I(pos^2) + pos",5304.73618857375,1.11965978681201,0.57130623854192,0.179795486396567,0.0104094828780125,1.30496310951063,NA,-0.168274326976305,NA,0.0098369634105283,NA
"preserved ~ stimlen * pos",5305.13326220168,1.51673341474179,0.468430887261729,0.147419638604591,0.0106977432648717,1.18491093962409,0.00412157289045703,-0.166289727830137,0.00873409754968291,NA,NA
"preserved ~ pos",5306.40159879892,2.78507001197704,0.248444696877754,0.0781879001212866,0.00970478418514613,1.16224446337278,NA,-0.0817768057429575,NA,NA,NA
"preserved ~ stimlen * (I(pos^2) + pos)",5307.83651193127,4.2199831443304,0.12123898821124,0.0381550583296634,0.0109695880807555,1.05788829396893,0.0321300857975892,-0.120378629511221,-0.0043903105021688,0.000716659116618761,0.000789712673513203
"preserved ~ 1",5333.77642703497,30.1598982480264,2.82397799354088e-07,8.88732631762831e-08,0,0.840645967800933,NA,NA,NA,NA,NA
"preserved ~ stimlen",5336.08642270982,32.4698939228783,8.89717474992248e-08,2.80002519454405e-08,0.000202683252552805,0.958085921090079,-0.0151990070346001,NA,NA,NA,NA
