"Model","AIC","DeltaAIC","AICexp","AICwt","NagR2","(Intercept)","stimlen","pos","stimlen:pos","I(pos^2)","stimlen:I(pos^2)"
"preserved ~ stimlen * (I(pos^2) + pos)",4203.95201615906,0,1,0.903965908699201,0.141527551355256,2.88121797117723,0.0351240618533527,-0.493416586803149,-0.0377970168221583,0.0604224574802327,-0.000377791765282525
"preserved ~ stimlen + I(pos^2) + pos",4208.43669378466,4.48467762560449,0.106209808805863,0.0960100463299603,0.139377111705507,3.75131884313492,-0.100540552680206,-0.672969260703612,NA,0.0413729185940943,NA
"preserved ~ I(pos^2) + pos",4225.03743394178,21.085417782725,2.63851583037239e-05,2.3851283602198e-05,0.134287740176824,3.01762481077703,NA,-0.657087553235276,NA,0.0360326983895017,NA
"preserved ~ stimlen + pos",4235.48599364216,31.5339774830991,1.42063919749049e-07,1.2842094030932e-07,0.13079704360938,2.92447732649242,-0.0781418608485578,-0.303663830845853,NA,NA,NA
"preserved ~ stimlen * pos",4236.86672755355,32.9147113944946,7.12297194760741e-08,6.43892380925785e-08,0.131103002420728,3.2752878189217,-0.120566706796521,-0.405453976956804,0.0119739312407346,NA,NA
"preserved ~ pos",4245.4589858912,41.5069697321424,9.70233000988923e-10,8.77057556388905e-10,0.127566880926966,2.42243191984779,NA,-0.329001345687523,NA,NA,NA
"preserved ~ stimlen",4487.8312357607,283.879219601639,2.27201241413348e-62,2.05382176651804e-62,0.0392321906225924,2.85624706324878,-0.226647682948712,NA,NA,NA,NA
"preserved ~ 1",4597.80910514502,393.857088985965,2.98551871168179e-86,2.6988071351439e-86,-3.44520907441354e-16,1.09645153952583,NA,NA,NA,NA,NA
