"Model","AIC","DeltaAIC","AICexp","AICwt","NagR2","(Intercept)","stimlen","pos","stimlen:pos","I(pos^2)","stimlen:I(pos^2)"
"preserved ~ stimlen * pos",1520.39650508823,0,1,0.291308010399325,0.016786002717427,3.44405008769026,-0.0884159699138586,0.407823254732427,-0.0403440794921012,NA,NA
"preserved ~ stimlen + pos",1521.07726775061,0.680762662380403,0.711498954282202,0.207265344773149,0.0147029771401349,4.49662590809209,-0.211916486968304,0.0536920809159946,NA,NA,NA
"preserved ~ stimlen",1521.31202885412,0.915523765888565,0.632698114484059,0.184310028913756,0.0129654702330642,4.50078725309019,-0.186229157626947,NA,NA,NA,NA
"preserved ~ stimlen + I(pos^2) + pos",1521.56398932695,1.16748423872195,0.557807075418685,0.162493669326883,0.0158790023571387,4.1761778091754,-0.202409186346435,0.21139243487779,NA,-0.0183265202799515,NA
"preserved ~ stimlen * (I(pos^2) + pos)",1521.66683743141,1.27033234318128,0.529847435410686,0.154348802224672,0.0189056359118285,1.92348888859633,0.0744999660515934,1.63132839171404,-0.170117976651016,-0.179529345928089,0.0189163918766265
"preserved ~ 1",1535.94988518966,15.553380101433,0.000419398066058762,0.000122174016188903,0,3.03439318216774,NA,NA,NA,NA,NA
"preserved ~ I(pos^2) + pos",1536.22423531963,15.8277302313968,0.000365638610380602,0.000106513456115147,0.00290786029052738,2.66203998350992,NA,0.242311557933535,NA,-0.0284211671240374,NA
"preserved ~ pos",1537.92724916628,17.5307440780468,0.000156044078049835,4.54568899112944e-05,1.76753036011051e-05,3.05446807708708,NA,-0.00523523873634011,NA,NA,NA
