"Model","AIC","DeltaAIC","AICexp","AICwt","NagR2","(Intercept)","stimlen","pos","stimlen:pos","I(pos^2)","stimlen:I(pos^2)"
"preserved ~ I(pos^2) + pos",1388.27736485624,0,1,0.544079723257954,0.00762415082760128,2.59980598511387,NA,0.362306339180683,NA,-0.0439414795094498,NA
"preserved ~ stimlen + I(pos^2) + pos",1389.75325335192,1.47588849568569,0.478095752342877,0.260122204625516,0.00806973203412085,2.87503889477485,-0.0379704027097243,0.356994615194887,NA,-0.0419912713143544,NA
"preserved ~ 1",1393.23450475068,4.95713989444403,0.083863068495006,0.0456281950983257,0,3.11879236631104,NA,NA,NA,NA,NA
"preserved ~ stimlen",1393.28801911332,5.01065425708589,0.0816488839356327,0.0444235021760198,0.00165827629706932,3.62809946429022,-0.0657898292267584,NA,NA,NA,NA
"preserved ~ stimlen * (I(pos^2) + pos)",1393.73022985796,5.4528650017271,0.0654523749462552,0.0356113100473344,0.0080893044511915,2.92188434749361,-0.0410702488333592,0.294364438770086,0.00564689343999427,-0.0295897952465736,-0.0012158579939997
"preserved ~ stimlen * pos",1393.95413503088,5.67677017464712,0.0585200945395258,0.0318395968420945,0.00449663466025725,2.47333662708091,0.0768662791884669,0.377003568267873,-0.0446093198465438,NA,NA
"preserved ~ pos",1394.72238116753,6.44501631129765,0.0398549703261073,0.0216842812254824,0.000436374089704736,3.22024458008224,NA,-0.0261898001447427,NA,NA,NA
"preserved ~ stimlen + pos",1395.25540369343,6.97803883719462,0.0305307954279313,0.016611186727274,0.00168605553667371,3.6279626995175,-0.0622259765597572,-0.00708642251839528,NA,NA,NA
