"Model","AIC","DeltaAIC","AICexp","AICwt","NagR2","(Intercept)","stimlen","pos","stimlen:pos","I(pos^2)","stimlen:I(pos^2)"
"preserved ~ stimlen * (I(pos^2) + pos)",2402.62712576212,0,1,0.364485382120075,0.0189205926537864,0.242878056107691,0.22171389473148,1.52617751456958,-0.175448147902973,-0.156175151957669,0.0195736559801134
"preserved ~ stimlen + pos",2403.85762606959,1.2305003074639,0.540505668886113,0.197006415262022,0.0147577914077348,2.40759858278907,-0.0610987955025957,0.151859334893571,NA,NA,NA
"preserved ~ stimlen * pos",2403.95729089453,1.33016513240636,0.514231067846951,0.18742970726221,0.0159477722474313,1.76303335937456,0.0174658341536173,0.389680196499984,-0.0281045085676278,NA,NA
"preserved ~ pos",2404.68561983556,2.05849407343885,0.35727587492998,0.130221833796138,0.0131157197188426,1.99793498528204,NA,0.135430895919204,NA,NA,NA
"preserved ~ stimlen + I(pos^2) + pos",2405.81270157284,3.18557581071491,0.203357878190154,0.0741209739392659,0.0147617074098068,2.42356540051461,-0.0615424496989843,0.143092471539164,NA,0.00110075121236034,NA
"preserved ~ I(pos^2) + pos",2406.73516686089,4.10804109877017,0.128218357645403,0.0467337170811932,0.0131328659456504,1.97111345322312,NA,0.153813286669465,NA,-0.00228088853006421,NA
"preserved ~ 1",2427.52067872346,24.8935529613409,3.9303719976565e-06,1.43256313943987e-06,0,2.48404717401455,NA,NA,NA,NA,NA
"preserved ~ stimlen",2429.47949203598,26.8523662738585,1.47598774165947e-06,5.379759560233e-07,1.02988367734238e-05,2.4487533595417,0.00459490322542502,NA,NA,NA,NA
