"Model","AIC","DeltaAIC","AICexp","AICwt","NagR2","(Intercept)","stimlen","pos","stimlen:pos","I(pos^2)","stimlen:I(pos^2)"
"preserved ~ stimlen * (I(pos^2) + pos)",3212.8792849582,0,1,0.733886388944627,0.0942755074806897,2.09400337656687,-0.258623441129106,0.42884930973024,0.0497070755140822,-0.0599673058540149,-0.000722824199702524
"preserved ~ stimlen + I(pos^2) + pos",3214.90849136452,2.02920640632465,0.362546258504108,0.266067764478965,0.092090714132699,1.32735153289233,-0.145635243403791,0.72258533618417,NA,-0.0497885501892476,NA
"preserved ~ stimlen + pos",3232.89096457531,20.0116796171137,4.51355755045862e-05,3.31243845199983e-05,0.0829589292094705,1.9607048115409,-0.160257845346887,0.336840856171714,NA,NA,NA
"preserved ~ stimlen * pos",3234.86578077519,21.9864958169942,1.68148537820189e-05,1.23401923227178e-05,0.083099821746089,1.75312572637341,-0.134957550114775,0.420262993774666,-0.00991635437347715,NA,NA
"preserved ~ I(pos^2) + pos",3241.81618334564,28.9368983874469,5.20513926251199e-07,3.81998085731882e-07,0.081110656850753,0.260613622938143,NA,0.740095630725156,NA,-0.0568267522844324,NA
"preserved ~ pos",3266.73909887431,53.8598139161136,2.01599759624931e-12,1.47951319603245e-12,0.0690141470536787,0.862769832404229,NA,0.298063124136454,NA,NA,NA
"preserved ~ 1",3428.34722160859,215.467936650395,1.62829107650821e-47,1.19498065828937e-47,2.05653120957331e-16,1.86832391252142,NA,NA,NA,NA,NA
"preserved ~ stimlen",3428.50492258269,215.625637624499,1.50483093820263e-47,1.10437494320968e-47,0.000631357977628823,2.11555081612093,-0.0320396918457974,NA,NA,NA,NA
