"Model","AIC","DeltaAIC","AICexp","AICwt","NagR2","(Intercept)","CumPres","CumErr","I(pos^2)","pos","stimlen"
"preserved ~ CumPres",517.292056022817,0,1,0.999999999999645,0.238279357972694,0.347911808392822,0.835378900822154,NA,NA,NA,NA
"preserved ~ CumErr",574.62658530956,57.3345292867433,3.54784921711968e-13,3.54784921711842e-13,0.104699518352497,1.77422615966826,NA,-0.567321260583649,NA,NA,NA
"preserved ~ pos",604.425819932761,87.1337639099446,1.19989591065941e-19,1.19989591065898e-19,0.0441552594501186,0.604855268766782,NA,NA,NA,0.234493197253655,NA
"preserved ~ (I(pos^2) + pos)",606.277752454227,88.9856964314106,4.75336906835069e-20,4.753369068349e-20,0.0445080976350684,0.710273945768369,NA,NA,0.0110162310664486,0.155393260015464,NA
"preserved ~ 1",619.174872523228,101.882816500412,7.52363116163237e-23,7.5236311616297e-23,-3.51715762663567e-16,1.346503607641,NA,NA,NA,NA,NA
"preserved ~ stimlen",621.071781346812,103.779725323995,2.91419748582701e-23,2.91419748582598e-23,0.000313439418035355,1.20313716359329,NA,NA,NA,NA,0.0210938279543023
