"Model","AIC","DeltaAIC","AICexp","AICwt","NagR2","(Intercept)","CumPres","CumErr","I(pos^2)","pos","stimlen"
"preserved ~ CumPres",470.514746526212,0,1,0.999999999999894,0.25204161555885,0.383396740614663,0.943180560565106,NA,NA,NA,NA
"preserved ~ CumErr",530.260015950067,59.7452694238551,1.06286861880595e-13,1.06286861880584e-13,0.102365068207738,1.81848608672869,NA,-0.592345213526213,NA,NA,NA
"preserved ~ pos",555.234313145711,84.7195666194989,4.01217487500638e-19,4.01217487500596e-19,0.0499671684216073,0.593155470873707,NA,NA,NA,0.254032996623685,NA
"preserved ~ (I(pos^2) + pos)",557.226284844918,86.711538318706,1.4819334310332e-19,1.48193343103305e-19,0.0499838542283789,0.616087866051481,NA,NA,0.00239315521969285,0.236858947377663,NA
"preserved ~ 1",570.862183785916,100.347437259705,1.62117860069776e-22,1.62117860069758e-22,-3.56927393393951e-16,1.3993664426872,NA,NA,NA,NA,NA
"preserved ~ stimlen",572.661485224284,102.146738698073,6.59352290955781e-23,6.5935229095571e-23,0.000639438403306282,1.19225493013594,NA,NA,NA,NA,0.0304890714365265
