"Model","AIC","DeltaAIC","AICexp","AICwt","NagR2","(Intercept)","stimlen","pos","stimlen:pos","I(pos^2)","stimlen:I(pos^2)"
"preserved ~ stimlen + I(pos^2) + pos",2857.90381445033,0,1,0.501788158232183,0.0638547175366956,5.01285188041126,-0.21957765656903,-0.442633571736569,NA,0.031312380118822,NA
"preserved ~ stimlen * (I(pos^2) + pos)",2857.9640006595,0.0601862091698422,0.970355184825924,0.48691274102485,0.0660267461534208,3.0149069466178,0.0117929685940908,0.806196614326583,-0.141313163444449,-0.124639560757851,0.0173296580361452
"preserved ~ stimlen * pos",2866.36807454314,8.46426009280776,0.0145214262706422,0.00728667974324998,0.0606536414722709,5.18426328158158,-0.298992913457463,-0.390678833199976,0.0269815952205394,NA,NA
"preserved ~ stimlen + pos",2867.56138141453,9.65756696419794,0.00799624292412916,0.00401242000967589,0.0594554202241625,4.33169686825708,-0.199642709319817,-0.153443074233876,NA,NA,NA
"preserved ~ I(pos^2) + pos",2898.46496006466,40.5611456143256,1.55689434078796e-09,7.81231143826097e-10,0.0462488421507443,3.36526030291679,NA,-0.407143681436594,NA,0.0202476733503346,NA
"preserved ~ pos",2901.70801270789,43.8041982575583,3.07637452431577e-10,1.54368830658882e-10,0.0443450041397413,3.01164910352073,NA,-0.216427137769633,NA,NA,NA
"preserved ~ stimlen",2903.79244936912,45.8886349187833,1.08494953083252e-10,5.4441482685132e-11,0.0399613346669146,4.3544171343233,-0.283682567348429,NA,NA,NA,NA
"preserved ~ 1",2989.97138195646,132.067567506124,2.09841845381919e-29,1.05296153114235e-29,0,2.09976440969215,NA,NA,NA,NA,NA
