"Model","AIC","DeltaAIC","AICexp","AICwt","NagR2","(Intercept)","CumPres","CumErr","I(pos^2)","pos","stimlen"
"preserved ~ CumErr",2264.30000228626,0,1,0.999459552187154,0.0322321000117015,2.30560748685064,NA,-0.702089946630047,NA,NA,NA
"preserved ~ pos",2280.48316673223,16.1831644459708,0.000306105047332939,0.000305939613529607,0.0227265237006356,2.74379628924332,NA,NA,NA,-0.151459881313424,NA
"preserved ~ (I(pos^2) + pos)",2281.01496886591,16.7149665796524,0.000234634097345788,0.000234507289861059,0.0235907712525791,2.94845086483164,NA,NA,0.0129889958156895,-0.270206088589313,NA
"preserved ~ stimlen",2305.98796496297,41.6879626767118,8.86286070866485e-10,8.8580707949793e-10,0.00765359530779174,3.04966143518682,NA,NA,NA,NA,-0.119232037064318
"preserved ~ CumPres",2313.58962148801,49.2896192017506,1.98104884085512e-11,1.97997818734194e-11,0.00313924142616963,2.27757745583283,-0.0763424031856808,NA,NA,NA,NA
"preserved ~ 1",2316.86575366535,52.565751379092,3.8502782806756e-12,3.84819740619996e-12,-4.49933006624177e-16,2.12212992143803,NA,NA,NA,NA,NA
