"Model","AIC","DeltaAIC","AICexp","AICwt","NagR2","(Intercept)","stimlen","pos","stimlen:pos","I(pos^2)","stimlen:I(pos^2)"
"preserved ~ stimlen * (I(pos^2) + pos)",1682.43909371441,0,1,0.419370217235302,0.0327398233940935,0.79425717370425,0.180058159113677,1.93870331154281,-0.218256779364601,-0.206344140288429,0.0257687703250847
"preserved ~ stimlen + pos",1683.37155067238,0.932456957967588,0.627363928198281,0.263097746854106,0.0278995928830311,3.32543425637308,-0.148310837807951,0.220984171128935,NA,NA,NA
"preserved ~ stimlen * pos",1683.79783619753,1.35874248311825,0.506935632239088,0.212593706216421,0.0289990364423958,2.64679733255208,-0.0665763282726331,0.48544900849294,-0.0310083427160714,NA,NA
"preserved ~ stimlen + I(pos^2) + pos",1685.25985861799,2.82076490357986,0.244049927970862,0.1023472713094,0.027977637408511,3.4005994754802,-0.150285401740275,0.177522201633253,NA,0.0056186119659693,NA
"preserved ~ pos",1693.24644199308,10.8073482786685,0.00450001684295369,0.001887173040992,0.0195905726121681,2.3103046145223,NA,0.184620667249468,NA,NA,NA
"preserved ~ I(pos^2) + pos",1695.21890779572,12.7798140813134,0.00167841221823515,0.00070387609657166,0.0196098649725817,2.28017835480321,NA,0.206213403846759,NA,-0.00277391452733855,NA
"preserved ~ stimlen",1719.05456464148,36.6154709270688,1.11957066883336e-08,4.69514594598917e-09,0.0014536768443333,3.41021502331399,-0.0597592866223356,NA,NA,NA,NA
"preserved ~ 1",1719.11646273743,36.677369023022,1.08545172031882e-08,4.55206123748537e-09,3.39706408242771e-16,2.94905791869218,NA,NA,NA,NA,NA
