"Model","AIC","DeltaAIC","AICexp","AICwt","NagR2","(Intercept)","stimlen","pos","stimlen:pos","I(pos^2)","stimlen:I(pos^2)"
"preserved ~ stimlen * (I(pos^2) + pos)",3037.19450683859,0,1,0.534795642239624,0.10276918223,2.04966986773185,-0.255614554402164,0.436407771918049,0.0516070656078376,-0.0530117781283265,-0.00153111450162066
"preserved ~ stimlen + I(pos^2) + pos",3037.47349589665,0.278989058062507,0.869797781827862,0.465164063351231,0.100995827956734,1.29611224612528,-0.146306135316816,0.758428870319956,NA,-0.0513775568274109,NA
"preserved ~ stimlen + pos",3057.11468284342,19.9201760048295,4.72485778724637e-05,2.52683335482131e-05,0.0919996758909895,1.92636255649252,-0.160309335512764,0.365357244370895,NA,NA,NA
"preserved ~ stimlen * pos",3058.58150977761,21.3870029390168,2.26919239590433e-05,1.21355420473293e-05,0.0922218631463977,1.6632798576986,-0.128148733236308,0.473464964440252,-0.0128897065370636,NA,NA
"preserved ~ I(pos^2) + pos",3061.45090871199,24.256401873402,5.40491984537468e-06,2.89052757996084e-06,0.0901916235075905,0.227294052883135,NA,0.775171000080626,NA,-0.0583917311765976,NA
"preserved ~ pos",3087.63138093133,50.4368740927421,1.1162769280197e-11,5.96980036637568e-12,0.0783964250119809,0.82804795071587,NA,0.327018384094008,NA,NA,NA
"preserved ~ 1",3268.34021334943,231.14570651084,6.41722953061976e-51,3.43190638822687e-51,0,1.91541593947583,NA,NA,NA,NA,NA
"preserved ~ stimlen",3269.54260663403,232.348099795443,3.51763836347271e-51,1.88121766776013e-51,0.000349593001091337,2.10107265172423,-0.0241047935855235,NA,NA,NA,NA
