"Model","AIC","DeltaAIC","AICexp","AICwt","NagR2","(Intercept)","stimlen","pos","stimlen:pos","I(pos^2)","stimlen:I(pos^2)"
"preserved ~ stimlen * (I(pos^2) + pos)",3231.54665898942,0,1,0.90264610392435,0.0395607606624084,2.34629011834839,0.00511881395067078,0.533866044202818,-0.120076484010755,-0.0308178740763051,0.0105150838565018
"preserved ~ stimlen + I(pos^2) + pos",3236.00071845221,4.45405946279425,0.107848293260276,0.0973488417262788,0.0363188191945705,4.22071233303024,-0.240106899419225,-0.385720044573868,NA,0.0483353372580047,NA
"preserved ~ stimlen",3256.79267512038,25.2460161309677,3.29531740459962e-06,2.97450541645595e-06,0.0254018591534233,3.38550024438084,-0.205427647699131,NA,NA,NA,NA
"preserved ~ stimlen + pos",3258.20285524194,26.6561962525284,1.62809795013343e-06,1.46959627149517e-06,0.0258872266504059,3.38255002733433,-0.216344572560613,0.0230734456347459,NA,NA,NA
"preserved ~ stimlen * pos",3259.96061141251,28.413952423095,6.76065270515483e-07,6.10247682429363e-07,0.0261134181220973,3.67006297532068,-0.250517871267334,-0.0695566291079402,0.0107232301091529,NA,NA
"preserved ~ I(pos^2) + pos",3302.04895762042,70.5022986310082,4.90478947889295e-16,4.42728911369187e-16,0.0072577224351247,2.42409940361972,NA,-0.338672758710051,NA,0.0349579664996457,NA
"preserved ~ pos",3312.90533219051,81.358673201094,2.1537167560179e-18,1.94404403877615e-18,0.00157662790446308,1.93795297805332,NA,-0.039507584048993,NA,NA,NA
"preserved ~ 1",3315.64858638382,84.1019273944012,5.46384672284074e-19,4.93191995681202e-19,-4.09438655158251e-16,1.78780686743907,NA,NA,NA,NA,NA
