"Model","AIC","DeltaAIC","AICexp","AICwt","NagR2","(Intercept)","CumPres","CumErr","I(pos^2)","pos","stimlen"
"preserved ~ CumErr",1516.64939211248,0,1,1,0.235711808736644,3.36463163127624,NA,-1.24139234764119,NA,NA,NA
"preserved ~ stimlen",1818.51842640162,301.869034289143,2.81820171841707e-66,2.81820171841707e-66,0.0510344511987614,5.87874268748205,NA,NA,NA,NA,-0.379968299382696
"preserved ~ CumPres",1841.23571782712,324.586325714645,3.2883264095847e-71,3.2883264095847e-71,0.0409303039730625,2.2023421596102,0.282753019237768,NA,NA,NA,NA
"preserved ~ (I(pos^2) + pos)",1895.11407619747,378.464684084986,6.56807424418903e-83,6.56807424418903e-83,0.00644015984307407,2.6228755509677,NA,NA,-0.0295769753400656,0.200822084685255,NA
"preserved ~ pos",1897.59698985519,380.947597742715,1.89793005421994e-83,1.89793005421994e-83,0.00289443652334577,3.05823179692696,NA,NA,NA,-0.063386367110678,NA
"preserved ~ 1",1900.49653141138,383.847139298902,4.45300060431243e-84,4.45300060431243e-84,6.36295588661472e-16,2.80791332915084,NA,NA,NA,NA,NA
