"Model","AIC","DeltaAIC","AICexp","AICwt","NagR2","(Intercept)","stimlen","pos","stimlen:pos","I(pos^2)","stimlen:I(pos^2)"
"preserved ~ I(pos^2) + pos",905.95736268084,0,1,0.459553434038707,0.0725652830750182,3.58949404144818,NA,-0.767484703790441,NA,0.0580150951237656,NA
"preserved ~ stimlen + I(pos^2) + pos",906.737441363778,0.780078682938097,0.677030238610044,0.311131571101291,0.0765923562412631,2.93289211829643,0.106887192369848,-0.742339858740285,NA,0.0492795290599141,NA
"preserved ~ stimlen * (I(pos^2) + pos)",909.058111501062,3.10074882022172,0.212168520914247,0.0975027723810556,0.0800385101506905,3.78705407729317,0.0390994012010402,-1.56154248854075,0.0790876290195908,0.195566326432591,-0.0151550390710669
"preserved ~ stimlen + pos",910.188220461671,4.23085778083077,0.120581562184971,0.0554136709838555,0.0685048760521428,2.00719925918646,0.147168751105343,-0.338990960746469,NA,NA,NA
"preserved ~ stimlen * pos",910.56186362565,4.60450094481007,0.100033467658073,0.0459707235810672,0.0704122142453428,2.83718595880664,0.0305209186243018,-0.572263652964185,0.0310249188599998,NA,NA
"preserved ~ pos",911.387158125405,5.42979544456512,0.0662117246448381,0.0304278254341606,0.0604232402677086,2.73426011159395,NA,-0.270850553203937,NA,NA,NA
"preserved ~ 1",945.278208451976,39.3208457711359,2.89458847707513e-09,1.33021807476875e-09,0,1.75002679471943,NA,NA,NA,NA,NA
"preserved ~ stimlen",945.569987674516,39.6126249936763,2.50165706951864e-09,1.1496450970845e-09,0.00192904791334118,2.13257530998229,-0.0573468680295952,NA,NA,NA,NA
