"Model","AIC","DeltaAIC","AICexp","AICwt","NagR2","(Intercept)","CumPres","CumErr","I(pos^2)","pos","stimlen"
"preserved ~ CumPres",5591.73355525856,0,1,0.999999999998414,0.0538328770923261,0.0562566245640419,0.287176079270088,NA,NA,NA,NA
"preserved ~ pos",5646.71152134671,54.9779660881532,1.15262053009988e-12,1.15262053009805e-12,0.0380048166931697,-0.128537055802574,NA,NA,NA,0.163295184599545,NA
"preserved ~ (I(pos^2) + pos)",5648.66671510194,56.9331598433864,4.33632097600675e-13,4.33632097599987e-13,0.0380103701426458,-0.140434905389673,NA,NA,-0.000913615263197706,0.170959996252108,NA
"preserved ~ CumErr",5761.35860314619,169.625047887628,1.46686063839952e-37,1.46686063839719e-37,0.00329285615472402,0.384363686892966,NA,0.0812010864592036,NA,NA,NA
"preserved ~ 1",5769.39698962099,177.66343436243,2.63557518724802e-39,2.63557518724384e-39,-3.11862614479033e-16,0.486264273310089,NA,NA,NA,NA,NA
"preserved ~ stimlen",5770.86129501554,179.127739756987,1.26737616089562e-39,1.26737616089361e-39,0.000223136537172841,0.606130146263635,NA,NA,NA,NA,-0.0155117689842163
