"Model","AIC","DeltaAIC","AICexp","AICwt","NagR2","(Intercept)","stimlen","pos","stimlen:pos","I(pos^2)","stimlen:I(pos^2)"
"preserved ~ stimlen * (I(pos^2) + pos)",1600.50789606464,0,1,0.584160503328549,0.028308728679252,2.49933543435357,0.097294028828258,1.29540425015838,-0.201558957963396,-0.142508099576205,0.0229719694606415
"preserved ~ stimlen + I(pos^2) + pos",1601.28419902397,0.776302959335226,0.678309585370904,0.396241668802847,0.0247532190896495,5.27297923844888,-0.245720112552956,-0.368869670717241,NA,0.0505429929044675,NA
"preserved ~ stimlen + pos",1608.97243002088,8.46453395624167,0.0145194379629447,0.0084816821884814,0.0175279236291921,4.4401975262714,-0.223505249808107,0.0516041861495218,NA,NA,NA
"preserved ~ stimlen",1609.19096821883,8.68307215418918,0.0130165184632577,0.00760373597708199,0.0158708670563982,4.45396441864763,-0.20067409333399,NA,NA,NA,NA
"preserved ~ stimlen * pos",1610.73663769114,10.2287416265021,0.0060097579051517,0.00351066320275615,0.0177039850371697,4.75240218244736,-0.260204418614688,-0.0517976692391967,0.0118800446463918,NA,NA
"preserved ~ I(pos^2) + pos",1627.0029854476,26.4950893829662,1.76467381595355e-06,1.03085274453814e-06,0.00403346128326189,3.40876661995768,NA,-0.320791761235385,NA,0.0372397669181833,NA
"preserved ~ 1",1628.37621810172,27.8683220370815,8.88118178830355e-07,5.18803562360775e-07,3.2699932639504e-16,2.88205737228761,NA,NA,NA,NA,NA
"preserved ~ pos",1630.31444589774,29.8065498330991,3.36968994071446e-07,1.96843977182891e-07,4.64012266756084e-05,2.91341058151776,NA,-0.00842427905879068,NA,NA,NA
