"Model","AIC","DeltaAIC","AICexp","AICwt","NagR2","(Intercept)","stimlen","pos","stimlen:pos","I(pos^2)","stimlen:I(pos^2)"
"preserved ~ pos",1350.37223125689,0,1,0.384594759121445,0.0597757608533821,4.48489312695589,NA,-0.301546364887919,NA,NA,NA
"preserved ~ I(pos^2) + pos",1351.50907818774,1.13684693085452,0.566417712270669,0.217841283612858,0.0602578267759134,4.72280960055717,NA,-0.420999183448957,NA,0.0121095230092592,NA
"preserved ~ stimlen + pos",1352.12446224907,1.75223099217737,0.4163972709869,0.160144208134034,0.0600431047762174,4.28634856815074,0.0332400163271795,-0.314784032604562,NA,NA,NA
"preserved ~ stimlen * pos",1352.44702117018,2.07478991328708,0.354376647088004,0.136291401225076,0.0613614528174409,5.34899915227405,-0.0952037648059139,-0.588084827244317,0.0319067616004687,NA,NA
"preserved ~ stimlen + I(pos^2) + pos",1353.41095882988,3.038727572992,0.218851078681313,0.084168977888908,0.0604121760282923,4.54353539130716,0.0257140982463519,-0.418345717713666,NA,0.0108023254376683,NA
"preserved ~ stimlen * (I(pos^2) + pos)",1356.61497070042,6.24273944352944,0.0440967267885984,0.0169593700173052,0.0615963156808811,4.71026296465864,-0.0309585029904254,-0.177527395968162,-0.00950953984557608,-0.0545391799313317,0.0055492811336514
"preserved ~ stimlen",1405.71972822014,55.3474969632518,9.58172585174595e-13,3.68508154591996e-13,0.00986407148682449,4.42907572997844,-0.163000575312462,NA,NA,NA,NA
"preserved ~ 1",1414.64479762282,64.2725663659287,1.10506937847865e-14,4.25003891428482e-15,7.93413315363682e-16,3.16383109439528,NA,NA,NA,NA,NA
