"Model","AIC","DeltaAIC","AICexp","AICwt","NagR2","(Intercept)","stimlen","pos","stimlen:pos","I(pos^2)","stimlen:I(pos^2)"
"preserved ~ stimlen + I(pos^2) + pos",2333.71381079138,0,1,0.539138052599551,0.0739016555332179,4.87167738925258,-0.0788432880379246,-0.55294477673861,NA,0.0294013092145843,NA
"preserved ~ stimlen * (I(pos^2) + pos)",2335.2788066901,1.56499589871737,0.457262365282862,0.246527541145667,0.0751382807023755,3.23242519104428,0.142974827596698,0.114549896994589,-0.0902839385263173,-0.0207705080588241,0.00699441968975919
"preserved ~ I(pos^2) + pos",2336.1808585186,2.4670477272175,0.291264391161759,0.157031716642545,0.0721010968847986,4.30094218048692,NA,-0.543915907741566,NA,0.0255733903714758,NA
"preserved ~ stimlen + pos",2339.76576736245,6.05195657106242,0.0485103410844105,0.0261537708231891,0.0706266792074139,4.1732440960445,-0.0597683194686324,-0.270038717270292,NA,NA,NA
"preserved ~ pos",2340.43538608518,6.72157529379774,0.0347079105975836,0.0187123553293805,0.0695533728942413,3.79777176946438,NA,-0.291815195846125,NA,NA,NA
"preserved ~ stimlen * pos",2341.25247252231,7.5386617309232,0.023067493380781,0.0124365634596673,0.0708070796917319,4.5312013436658,-0.102088753840444,-0.36422561985375,0.0107899194237091,NA,NA
"preserved ~ stimlen",2427.52586448844,93.8120536970564,4.25570358974263e-21,2.29441174581476e-21,0.0220470828610959,4.27648801934303,-0.222997183104663,NA,NA,NA,NA
"preserved ~ 1",2468.54276471086,134.82895391948,5.27551249493762e-30,2.84422953298527e-30,0,2.51057699172914,NA,NA,NA,NA,NA
