"Model","AIC","DeltaAIC","AICexp","AICwt","NagR2","(Intercept)","CumPres","CumErr","I(pos^2)","pos","stimlen"
"preserved ~ CumErr",2630.7465568409,0,1,0.996785290768349,0.0111158842566417,2.41733672929545,NA,-0.360504616994462,NA,NA,NA
"preserved ~ CumPres",2642.32394416636,11.577387325463,0.00306197954289279,0.00305213616898912,0.00529435715679101,2.08589217670251,0.087779976423694,NA,NA,NA,NA
"preserved ~ stimlen",2650.13460836821,19.3880515273072,6.16507129678975e-05,6.14525238517817e-05,0.00135806991905408,2.69399003376942,NA,NA,NA,NA,-0.0515497802838345
"preserved ~ 1",2650.82612189051,20.0795650496061,4.36292603043716e-05,4.3489004918501e-05,0,2.29574356117721,NA,NA,NA,NA,NA
"preserved ~ pos",2651.36237607259,20.615819231693,3.33681196319404e-05,3.32608508297168e-05,0.000738673998772828,2.18232395764452,NA,NA,NA,0.0300267086926991,NA
"preserved ~ (I(pos^2) + pos)",2651.98437638969,21.23781954879,2.44492803895937e-05,2.4370683062218e-05,0.00143384831335677,2.0118184993959,NA,NA,-0.0128240530759479,0.139399365834729,NA
