"Model","AIC","DeltaAIC","AICexp","AICwt","NagR2","(Intercept)","stimlen","pos","stimlen:pos","I(pos^2)","stimlen:I(pos^2)"
"preserved ~ stimlen + pos",2612.96377760463,0,1,0.379995698605767,0.00420866927736287,2.67236312240797,-0.0783323965591759,0.0655509289300519,NA,NA,NA
"preserved ~ stimlen * pos",2614.32027095196,1.35649334733171,0.507506036444073,0.192850110865209,0.00453598737367025,3.02754556940583,-0.121293165862364,-0.0545005535250255,0.014112479684361,NA,NA
"preserved ~ stimlen + I(pos^2) + pos",2614.65723960032,1.69346199569463,0.428814438530065,0.162947642141472,0.00436459516713424,2.57011246707397,-0.0752842092397168,0.117628689089708,NA,-0.00624820089204444,NA
"preserved ~ pos",2616.32378169083,3.36000408620612,0.186373595258558,0.0708211645319443,0.00148042185221159,2.15290191718431,NA,0.0428629917668281,NA,NA,NA
"preserved ~ stimlen * (I(pos^2) + pos)",2616.74450587718,3.78072827255619,0.151016808124661,0.0573857375045436,0.00533729070229432,3.25460693562867,-0.173509742754556,-0.140428819790596,0.0406524333355453,-0.00281267425472282,-0.00161034609893751
"preserved ~ stimlen",2616.98130978366,4.01753217903297,0.134154106742346,0.0509779835123905,0.00114550634762557,2.67977248047355,-0.0474360799468423,NA,NA,NA,NA
"preserved ~ 1",2617.22948712192,4.26570951729673,0.118498525840562,0.0450289301105379,0,2.31357842881329,NA,NA,NA,NA,NA
"preserved ~ I(pos^2) + pos",2617.4667019594,4.50292435477331,0.10524522481405,0.039992732728136,0.00191690358048051,2.01781420780999,NA,0.130251947749038,NA,-0.0103261425882882,NA
