"Model","AIC","DeltaAIC","AICexp","AICwt","NagR2","(Intercept)","CumPres","CumErr","I(pos^2)","pos","stimlen"
"preserved ~ CumPres",4696.8747061966,0,1,0.999999999998225,0.0576406289215286,0.184937428922208,0.312372028157975,NA,NA,NA,NA
"preserved ~ pos",4751.62382975166,54.7491235550551,1.29234621586769e-12,1.2923462158654e-12,0.0382248663864588,-0.0117778609887369,NA,NA,NA,0.167710527335055,NA
"preserved ~ (I(pos^2) + pos)",4753.59319041968,56.7184842230818,4.82767071336873e-13,4.82767071336016e-13,0.0382358115456727,0.00504946365263146,NA,NA,0.00131482025237938,0.156748049490329,NA
"preserved ~ CumErr",4846.7509578542,149.876251657602,2.84961027695682e-33,2.84961027695176e-33,0.00380806573801075,0.518225517869044,NA,0.103578175988557,NA,NA,NA
"preserved ~ 1",4855.12955849647,158.254852299873,4.31912184449406e-35,4.3191218444864e-35,0,0.620387826277397,NA,NA,NA,NA,NA
"preserved ~ stimlen",4857.12950995922,160.254803762617,1.588954691786e-35,1.58895469178318e-35,1.78337166895977e-08,0.61929982162773,NA,NA,NA,NA,0.000141277414484904
