"Model","AIC","DeltaAIC","AICexp","AICwt","NagR2","(Intercept)","stimlen","pos","stimlen:pos","I(pos^2)","stimlen:I(pos^2)"
"preserved ~ stimlen + pos",5142.39897238871,0,1,0.403652228872358,0.0524503545585301,0.572796810145092,-0.109178975769714,0.210461650858587,NA,NA,NA
"preserved ~ stimlen * pos",5143.02941045829,0.630438069581942,0.729629042620513,0.294516389303775,0.052898377588375,0.889519164889152,-0.147994572549412,0.102187758445721,0.0128596570577945,NA,NA
"preserved ~ stimlen + I(pos^2) + pos",5143.57302817388,1.17405578516809,0.555977255699228,0.22442145846533,0.0527205629394492,0.678209875213374,-0.112148039204474,0.155626118819753,NA,0.0066638888039757,NA
"preserved ~ stimlen * (I(pos^2) + pos)",5145.70190857594,3.30293618722499,0.191768168237859,0.0774076485359813,0.0533324955537011,0.392060069764896,-0.0854397810770429,0.462482120079634,-0.0311071208295774,-0.0498243772058613,0.00590755782789214
"preserved ~ pos",5167.19968976381,24.8007173750948,4.11711168596393e-06,1.66188130855577e-06,0.0436522048145934,-0.146104576219814,NA,0.178671540346778,NA,NA,NA
"preserved ~ I(pos^2) + pos",5169.19456271048,26.7955903217717,1.51848844665024e-06,6.12941246007296e-07,0.0436538935553152,-0.139454441488526,NA,0.174347781753326,NA,0.000518405762790359,NA
"preserved ~ 1",5295.58571426482,153.186741876103,5.4440443086612e-34,2.19750061927097e-34,3.029710954576e-16,0.523347433840585,NA,NA,NA,NA,NA
"preserved ~ stimlen",5297.34739591504,154.948423526324,2.25619868338736e-34,9.10719627328187e-35,8.10888566398822e-05,0.596288682525625,-0.00947570344728491,NA,NA,NA,NA
