"Model","AIC","DeltaAIC","AICexp","AICwt","NagR2","(Intercept)","stimlen","pos","stimlen:pos","I(pos^2)","stimlen:I(pos^2)"
"preserved ~ stimlen * (I(pos^2) + pos)",2301.21904988134,0,1,0.335893792487861,0.0270272150260583,0.457587556851416,0.202575531445432,1.30645762226802,-0.156652264020726,-0.115172083863256,0.0163888054326676
"preserved ~ stimlen + pos",2302.43612140745,1.21707152611316,0.544147046244001,0.182775615033965,0.0230375781376485,2.27735022761638,-0.0550467447028378,0.193831403321972,NA,NA,NA
"preserved ~ pos",2302.65811045623,1.43906057488994,0.486980943310241,0.163573875917793,0.0217030362049805,1.906898113978,NA,0.179588290613018,NA,NA,NA
"preserved ~ stimlen * pos",2303.1588034656,1.93975358426269,0.379129746993959,0.127347328562764,0.0238966300383706,1.73146673088002,0.0118480803561461,0.401921654584776,-0.0247603028045905,NA,NA
"preserved ~ stimlen + I(pos^2) + pos",2303.44782525149,2.22877537015074,0.328116127803988,0.110212170544513,0.0233815008337145,2.42711055441216,-0.0590287607490269,0.108144637886259,NA,0.0110793059001554,NA
"preserved ~ I(pos^2) + pos",2304.08366231849,2.86461243714803,0.238757659472901,0.0801972157258778,0.021873964949539,1.99250088414265,NA,0.119093602789608,NA,0.00774274322256523,NA
"preserved ~ 1",2340.20698472593,38.9879348445929,3.41883009357319e-09,1.14836380600193e-09,-5.4801751465567e-16,2.53541798477534,NA,NA,NA,NA,NA
"preserved ~ stimlen",2341.57704282087,40.3579929395291,1.72334878710066e-09,5.78862159878594e-10,0.000291969114905915,2.34720932181252,0.024594641144386,NA,NA,NA,NA
