"Model","AIC","DeltaAIC","AICexp","AICwt","NagR2","(Intercept)","stimlen","pos","stimlen:pos","I(pos^2)","stimlen:I(pos^2)"
"preserved ~ pos",2391.20195295478,0,1,0.284984532437864,0.00318531645238183,2.6577333897957,NA,-0.0616854269061709,NA,NA,NA
"preserved ~ I(pos^2) + pos",2392.21329131974,1.01133836496001,0.603101855165708,0.171874700206807,0.00345315139501613,2.77597343258026,NA,-0.132372213065618,NA,0.00797880355726642,NA
"preserved ~ stimlen + pos",2392.45713698922,1.25518403443857,0.533875818218104,0.152146350434768,0.00335380069880917,2.79180634680906,-0.0205805904527671,-0.0552584005100563,NA,NA,NA
"preserved ~ stimlen * pos",2392.74508364485,1.54313069006321,0.462288860070942,0.131745174638551,0.00410617278492143,3.37195585350873,-0.0907800419376644,-0.234636033210276,0.0210517074225029,NA,NA
"preserved ~ stimlen + I(pos^2) + pos",2393.10682847965,1.90487552486911,0.385799388922586,0.109946858466917,0.00371128902505438,2.96486971861107,-0.0258491189943327,-0.136508196238744,NA,0.00935308938884864,NA
"preserved ~ stimlen",2393.69531961076,2.49336665597275,0.287456616866568,0.081920689553889,0.0011873295623862,2.79711017819413,-0.0495376003624792,NA,NA,NA,NA
"preserved ~ 1",2394.87897564589,3.67702269110987,0.159054026438622,0.0453279373569704,2.62022787284737e-16,2.4129426992999,NA,NA,NA,NA,NA
"preserved ~ stimlen * (I(pos^2) + pos)",2396.31985683103,5.11790387624796,0.0773858030664961,0.022053756904234,0.00427979867424867,2.91900792554401,-0.0345294223052487,0.0692412672648625,-0.015636645607688,-0.0395424776692926,0.00464852386403801
