"Model","AIC","DeltaAIC","AICexp","AICwt","NagR2","(Intercept)","stimlen","pos","stimlen:pos","I(pos^2)","stimlen:I(pos^2)"
"preserved ~ stimlen + pos",1709.92190395709,0,1,0.330378906255908,0.0194949680035828,4.59503468020689,-0.238558586652516,0.0598499274094949,NA,NA,NA
"preserved ~ stimlen * pos",1710.34288400565,0.420980048565525,0.810187137310826,0.267668740287356,0.020885644850378,3.73627008724745,-0.13836691776394,0.347249313941285,-0.0326327454480764,NA,NA
"preserved ~ stimlen",1711.08786327838,1.1659593212928,0.558232542464306,0.184428256815812,0.0171872819376734,4.60144456274584,-0.210263681449034,NA,NA,NA,NA
"preserved ~ stimlen + I(pos^2) + pos",1711.58405568801,1.66215173092314,0.435580408224941,0.143906578855858,0.0201115517166861,4.36750669360242,-0.231896273852837,0.171627664767933,NA,-0.0129852003681943,NA
"preserved ~ stimlen * (I(pos^2) + pos)",1712.92466109222,3.00275713513338,0.222822772072796,0.0736159437263198,0.0224165422986654,2.38879386829656,0.00957240782318316,1.40352181998925,-0.146846522112387,-0.152019434240956,0.0162529715266268
"preserved ~ 1",1735.61476197417,25.6928580170784,2.63552275002926e-06,8.7072112356723e-07,0,2.93821039001062,NA,NA,NA,NA,NA
"preserved ~ I(pos^2) + pos",1737.30442625187,27.3825222947792,1.13229824293993e-06,3.74087455057981e-07,0.0022478396981831,2.61882164913298,NA,0.207796533658149,NA,-0.0244346782520644,NA
"preserved ~ pos",1737.55976976636,27.6378658092742,9.96583502880571e-07,3.29250167674364e-07,1.56630456351019e-05,2.95658430848902,NA,-0.00479236792404815,NA,NA,NA
