"Model","AIC","DeltaAIC","AICexp","AICwt","NagR2","(Intercept)","CumPres","CumErr","I(pos^2)","pos","stimlen"
"preserved ~ CumErr",1315.08407229596,0,1,0.999880112478699,0.0350512391958838,3.18411309038334,NA,-1.02577343708618,NA,NA,NA
"preserved ~ CumPres",1333.23534068684,18.1512683908802,0.000114420054198912,0.000114406336662227,0.0190135219391062,2.5831869393908,0.228333717006387,NA,NA,NA,NA
"preserved ~ (I(pos^2) + pos)",1339.32500168191,24.2409293859491,5.4468957813028e-06,5.4462427664688e-06,0.0153886545191286,2.04471671429318,NA,NA,-0.0548920108561633,0.540446144712007,NA
"preserved ~ pos",1350.0655902296,34.981517933634,2.53431092880344e-08,2.53400709654798e-08,0.00406905651924923,2.7078607761663,NA,NA,NA,0.0784030754073752,NA
"preserved ~ 1",1352.63422492566,37.5501526296991,7.01597380951002e-09,7.01513268180049e-09,0,2.99513684557554,NA,NA,NA,NA,NA
"preserved ~ stimlen",1354.62962226076,39.5455499647917,2.58697917821764e-09,2.58666903169631e-09,4.10201921029024e-06,3.0192236463326,NA,NA,NA,NA,-0.00314852171609135
