"Model","AIC","DeltaAIC","AICexp","AICwt","NagR2","(Intercept)","stimlen","pos","stimlen:pos","I(pos^2)","stimlen:I(pos^2)"
"preserved ~ I(pos^2) + pos",1179.9105342575,0,1,0.508400682198768,0.0358498060582284,5.46089282023846,NA,-0.794751813920957,NA,0.0616034858248057,NA
"preserved ~ stimlen + I(pos^2) + pos",1181.58552220859,1.67498795108577,0.432793757297564,0.22003264146145,0.0361541175231091,5.71911473639261,-0.035921900504799,-0.7992953753565,NA,0.0634399388481324,NA
"preserved ~ stimlen * pos",1182.19017138117,2.27963712366295,0.31987705445839,0.162625712706378,0.0355879614293528,7.40206554486514,-0.367050356485686,-1.02441218274328,0.0950658383435315,NA,NA
"preserved ~ stimlen * (I(pos^2) + pos)",1183.17618138923,3.26564713173025,0.195377134361497,0.0993298683954252,0.0384092988875652,7.305619857227,-0.272082943809818,-1.15844175188961,0.0657618655886455,0.0479283630686599,-0.000705079972589576
"preserved ~ pos",1188.4738371244,8.56330286689695,0.0138198207169859,0.0070260062803803,0.025946989212341,4.32211801233191,NA,-0.206175206683889,NA,NA,NA
"preserved ~ stimlen + pos",1190.47365208821,10.5631178307037,0.00508449830880007,0.00258496240883244,0.0259471628882266,4.3168430180696,0.000846139312921511,-0.206483410713642,NA,NA,NA
"preserved ~ stimlen",1210.66343579658,30.7529015390769,2.0993859168528e-07,1.06732923232645e-07,0.00506685171627449,4.39810419385598,-0.122628935511863,NA,NA,NA,NA
"preserved ~ 1",1214.03113157552,34.1205973180176,3.89768226302969e-08,1.98158432151833e-08,0,3.44013524938476,NA,NA,NA,NA,NA
