"Model","AIC","DeltaAIC","AICexp","AICwt","NagR2","(Intercept)","CumPres","CumErr","I(pos^2)","pos","stimlen"
"preserved ~ CumErr",1550.48060542569,0,1,1,0.375911841434978,2.84847410727374,NA,-2.60321712663201,NA,NA,NA
"preserved ~ (I(pos^2) + pos)",2023.53929561094,473.058690185244,1.8906477321189e-103,1.8906477321189e-103,0.120857675067052,4.52681673585003,NA,NA,0.0375540302807893,-0.730420283596384,NA
"preserved ~ pos",2031.61824858999,481.137643164298,3.32880433922342e-105,3.32880433922342e-105,0.114997725780164,3.75702425791412,NA,NA,NA,-0.3544121774297,NA
"preserved ~ stimlen",2170.90609073728,620.425485311589,1.88937275514015e-135,1.88937275514015e-135,0.0321779770421208,4.16793761406143,NA,NA,NA,NA,-0.253466192409614
"preserved ~ CumPres",2220.87427584603,670.393670420337,2.66602438122975e-146,2.66602438122975e-146,0.00161531546608616,2.27291737232,-0.0534346581362342,NA,NA,NA,NA
"preserved ~ 1",2221.49453834114,671.013932915451,1.95513084464526e-146,1.95513084464526e-146,2.28686006344606e-16,2.16115508499418,NA,NA,NA,NA,NA
