"Model","AIC","DeltaAIC","AICexp","AICwt","NagR2","(Intercept)","CumPres","CumErr","I(pos^2)","pos","stimlen"
"preserved ~ CumPres",2304.48874882955,0,1,0.99998691846096,0.0260393376307232,2.03936055742198,0.209423914135081,NA,NA,NA,NA
"preserved ~ pos",2327.99439815021,23.5056493206603,7.867071608018e-06,7.86696869461363e-06,0.0132213844862894,2.01602154425013,NA,NA,NA,0.136998932394555,NA
"preserved ~ (I(pos^2) + pos)",2329.83571240095,25.3469635714046,3.13311830522826e-06,3.13307731921883e-06,0.0133081481500869,1.95562374728321,NA,NA,-0.00514560272883141,0.178486429945353,NA
"preserved ~ CumErr",2330.65373616733,26.1649873377801,2.08135034848846e-06,2.08132312122262e-06,0.0117668875843572,2.63385098657254,NA,-0.404222107750426,NA,NA,NA
"preserved ~ 1",2350.10880632354,45.6200574939944,1.2408817094485e-10,1.24086547680598e-10,0,2.50731236676177,NA,NA,NA,NA,NA
"preserved ~ stimlen",2352.10138138592,47.6126325563737,4.58192742497712e-11,4.58186748631463e-11,4.0821053278982e-06,2.48493006315014,NA,NA,NA,NA,0.00291287463753468
