"Model","AIC","DeltaAIC","AICexp","AICwt","NagR2","(Intercept)","CumPres","CumErr","I(pos^2)","pos","stimlen"
"preserved ~ CumPres",1720.35896360121,0,1,0.999999829748208,0.0446005229397356,2.02263007309846,0.349106293369793,NA,NA,NA,NA
"preserved ~ pos",1752.36738719271,32.008423591504,1.12062196291882e-07,1.12062177213092e-07,0.0219938910590541,1.97716310053485,NA,NA,NA,0.176808224642374,NA
"preserved ~ (I(pos^2) + pos)",1753.67839434953,33.3194307483209,5.81805125517041e-08,5.81805026463676e-08,0.0224826712436173,1.8449704424002,NA,NA,-0.0123068479816725,0.273667193739637,NA
"preserved ~ CumErr",1771.22033894246,50.8613753412471,9.02802334959519e-12,9.02802181255803e-12,0.00858224031080193,2.69173440553806,NA,-0.427609959808482,NA,NA,NA
"preserved ~ 1",1781.23184112085,60.8728775196419,6.04815061654076e-14,6.04814958683228e-14,0,2.59464532240697,NA,NA,NA,NA,NA
"preserved ~ stimlen",1783.10588963354,62.7469260323358,2.36961687449676e-14,2.36961647106524e-14,9.01443275996305e-05,2.70104834002444,NA,NA,NA,NA,-0.0138361061706213
